,name,conditional_probability,percentile,p_value
15866,uranium|uninterpretable,4,0.7583808246731478,0.26215219577606436
15867,igg|uninterpretable,1,0.27070063694267515,1.0
15868,methylecgonine|uninterpretable,1,0.27070063694267515,1.0
15869,other|uninterpretable,72,0.9719242373449547,0.028662420382165606
15870,dimethylcarbonate|uninterpretable,1,0.27070063694267515,1.0
15872,acetaminophen|uninterpretable,45,0.9600234663090849,0.040395574924572575
15873,doxylamine|uninterpretable,1,0.27070063694267515,1.0
15874,ziprasidone|uninterpretable,1,0.27070063694267515,1.0
15876,piperonylpiperazine|uninterpretable,2,0.608447871270533,0.45876634260811266
15877,meconidine|uninterpretable,1,0.27070063694267515,1.0
15880,illusinogen|uninterpretable,1,0.27070063694267515,1.0
15881,monovinyl|uninterpretable,1,0.27070063694267515,1.0
15882,ammonium|uninterpretable,17,0.9118337244384848,0.09017767348307074
15884,ibogaine|uninterpretable,40,0.955497820985585,0.04525645323499832
15885,dihydrocodeine|uninterpretable,10,0.8711867247737177,0.13325511230305062
15886,azithromycin|uninterpretable,1,0.27070063694267515,1.0
15887,amphetamine|uninterpretable,298,0.9959772041568891,0.004190412336573919
15888,methylzanthine|uninterpretable,1,0.27070063694267515,1.0
15889,adaptogen|uninterpretable,15,0.9049614482065035,0.09721756620851492
15890,miprocetin|uninterpretable,1,0.27070063694267515,1.0
15893,memanitne|uninterpretable,1,0.27070063694267515,1.0
15894,coricidin|uninterpretable,39,0.9543245055313443,0.04626215219577606
15895,quercitrin|uninterpretable,1,0.27070063694267515,1.0
15896,cpp|uninterpretable,1,0.27070063694267515,1.0
15897,benzopyran|uninterpretable,1,0.27070063694267515,1.0
15903,cobalt|respiratory,1,0.27070063694267515,1.0
15905,oxycodone|respiratory,2,0.608447871270533,0.45876634260811266
15909,tranylcypromine|respiratory,1,0.27070063694267515,1.0
15911,hypericum|respiratory,1,0.27070063694267515,1.0
15918,hormone|respiratory,1,0.27070063694267515,1.0
15920,fluoxetine|respiratory,1,0.27070063694267515,1.0
15921,pseudoephedrine|respiratory,1,0.27070063694267515,1.0
15929,dalcipran|respiratory,1,0.27070063694267515,1.0
15931,methimazole|respiratory,1,0.27070063694267515,1.0
15935,hydroxycobalamin|respiratory,1,0.27070063694267515,1.0
15937,benzoxazolyl|respiratory,1,0.27070063694267515,1.0
15948,LSD|respiratory,38,0.953402614817298,0.04710023466309085
15952,barbiturate|respiratory,1,0.27070063694267515,1.0
15953,caffeine|respiratory,2,0.608447871270533,0.45876634260811266
15958,iprocin|respiratory,1,0.27070063694267515,1.0
15962,neocitron|respiratory,1,0.27070063694267515,1.0
15967,phenelzine|respiratory,1,0.27070063694267515,1.0
15970,insulin|respiratory,3,0.7067549446865572,0.3245055313442843
15975,vasopressin|respiratory,1,0.27070063694267515,1.0
15980,cocaine|respiratory,11,0.8795675494468655,0.12453905464297686
15981,inositol|respiratory,1,0.27070063694267515,1.0
15985,selegiline|respiratory,1,0.27070063694267515,1.0
15989,diisopropylethylamine|respiratory,1,0.27070063694267515,1.0
15994,chlorpromazine|respiratory,2,0.608447871270533,0.45876634260811266
15997,mescaline|respiratory,9,0.8601240362051625,0.14666443178008717
16004,opioids|respiratory,11,0.8795675494468655,0.12453905464297686
16011,propoxyphene|respiratory,1,0.27070063694267515,1.0
16012,mirtazapine|respiratory,1,0.27070063694267515,1.0
16013,capsaicin|respiratory,1,0.27070063694267515,1.0
16022,salvia|respiratory,25,0.9332886356017432,0.06754944686557157
16024,choline|respiratory,1,0.27070063694267515,1.0
16028,oleander|respiratory,1,0.27070063694267515,1.0
16036,morphine|respiratory,5,0.7939155212872947,0.22125377137110291
16039,minaprine|respiratory,1,0.27070063694267515,1.0
16041,methadone|respiratory,2,0.608447871270533,0.45876634260811266
16043,sertraline|respiratory,1,0.27070063694267515,1.0
16046,anxiolytic|respiratory,3,0.7067549446865572,0.3245055313442843
16052,sodium|respiratory,5,0.7939155212872947,0.22125377137110291
16055,cinchona|respiratory,1,0.27070063694267515,1.0
16061,desmopressin|respiratory,1,0.27070063694267515,1.0
16076,dextromethorphan|respiratory,2,0.608447871270533,0.45876634260811266
16079,dimenhydrinate|respiratory,1,0.27070063694267515,1.0
16083,nicotine|respiratory,18,0.9156889037881327,0.08632249413342273
16084,naloxone|respiratory,1,0.27070063694267515,1.0
16108,dexamethasone|respiratory,1,0.27070063694267515,1.0
16113,bupropion|respiratory,1,0.27070063694267515,1.0
16127,fluvoxamine|respiratory,1,0.27070063694267515,1.0
16135,glucose|respiratory,2,0.608447871270533,0.45876634260811266
16139,pramipexole|respiratory,1,0.27070063694267515,1.0
16142,serotonin|respiratory,4,0.7583808246731478,0.26215219577606436
16146,prostacyclin|respiratory,1,0.27070063694267515,1.0
16158,marijuana|respiratory,26,0.9347133757961783,0.06604089842440496
16159,pregnenolone|respiratory,1,0.27070063694267515,1.0
16179,methylphenidate|respiratory,1,0.27070063694267515,1.0
16183,norepinephrine|respiratory,2,0.608447871270533,0.45876634260811266
16184,hydroxyl|respiratory,1,0.27070063694267515,1.0
16192,moonshine|respiratory,2,0.608447871270533,0.45876634260811266
16193,antidepressant|respiratory,5,0.7939155212872947,0.22125377137110291
16203,tequila|respiratory,3,0.7067549446865572,0.3245055313442843
16213,chamomile|respiratory,1,0.27070063694267515,1.0
16214,MDMA|respiratory,24,0.9313610459269193,0.06989607777405296
16216,bufotenin|respiratory,1,0.27070063694267515,1.0
16217,vardenafil|respiratory,1,0.27070063694267515,1.0
16225,epinephrine|respiratory,2,0.608447871270533,0.45876634260811266
16233,THC|respiratory,3,0.7067549446865572,0.3245055313442843
16235,dpt|respiratory,7,0.8348139456922561,0.17298022125377138
16241,elecampane|respiratory,1,0.27070063694267515,1.0
16251,methylprednisolone|respiratory,1,0.27070063694267515,1.0
16261,trichocereine|respiratory,1,0.27070063694267515,1.0
16274,sympathomimetic|respiratory,1,0.27070063694267515,1.0
16277,venlafaxine|respiratory,1,0.27070063694267515,1.0
16279,phentolamine|respiratory,1,0.27070063694267515,1.0
16281,ipratropium|respiratory,1,0.27070063694267515,1.0
16290,quinine|respiratory,1,0.27070063694267515,1.0
16293,dimethyltryptamine|respiratory,1,0.27070063694267515,1.0
16303,dichloromethane|respiratory,1,0.27070063694267515,1.0
16310,buprenorphine|respiratory,1,0.27070063694267515,1.0
16317,imipramine|respiratory,2,0.608447871270533,0.45876634260811266
16324,indoleamine|respiratory,1,0.27070063694267515,1.0
16325,isobutylmethylxanthine|respiratory,1,0.27070063694267515,1.0
16326,hydrocodone|respiratory,3,0.7067549446865572,0.3245055313442843
16328,hydromorphone|respiratory,1,0.27070063694267515,1.0
16330,bacopasides|respiratory,1,0.27070063694267515,1.0
16339,tryptamine|respiratory,12,0.8871102916526986,0.11649346295675495
16340,hydroxyzine|respiratory,1,0.27070063694267515,1.0
16350,cipramil|respiratory,1,0.27070063694267515,1.0
16370,fentanyl|respiratory,1,0.27070063694267515,1.0
16374,phenethylamine|respiratory,6,0.8180522963459604,0.1910828025477707
16375,clindamycin|respiratory,1,0.27070063694267515,1.0
16380,sulprostone|respiratory,1,0.27070063694267515,1.0
16381,adrafinil|respiratory,1,0.27070063694267515,1.0
16388,antiseptic|respiratory,2,0.608447871270533,0.45876634260811266
16403,benzene|respiratory,1,0.27070063694267515,1.0
16406,hydrocortisone|respiratory,1,0.27070063694267515,1.0
16414,benzodiazepine|respiratory,3,0.7067549446865572,0.3245055313442843
16420,isocarboxazid|respiratory,1,0.27070063694267515,1.0
16423,methamphetamine|respiratory,2,0.608447871270533,0.45876634260811266
16438,psychonaut|respiratory,1,0.27070063694267515,1.0
16442,cephalosporin|respiratory,1,0.27070063694267515,1.0
16457,aflatoxin|respiratory,1,0.27070063694267515,1.0
16466,rolipram|respiratory,1,0.27070063694267515,1.0
16467,spiroxatrine|respiratory,1,0.27070063694267515,1.0
16470,thymoanaesthetiser|respiratory,1,0.27070063694267515,1.0
16475,tetrahydroisoquinoline|respiratory,1,0.27070063694267515,1.0
16476,tetrafluoroethane|respiratory,1,0.27070063694267515,1.0
16492,tolazoline|respiratory,1,0.27070063694267515,1.0
16493,paroxetine|respiratory,2,0.608447871270533,0.45876634260811266
16495,wormwood|respiratory,4,0.7583808246731478,0.26215219577606436
16505,other|respiratory,3,0.7067549446865572,0.3245055313442843
16508,acetaminophen|respiratory,1,0.27070063694267515,1.0
16509,doxylamine|respiratory,1,0.27070063694267515,1.0
16512,piperonylpiperazine|respiratory,1,0.27070063694267515,1.0
16520,ibogaine|respiratory,1,0.27070063694267515,1.0
16523,amphetamine|respiratory,8,0.8479718404290982,0.15755950385517936
16530,coricidin|respiratory,1,0.27070063694267515,1.0
16584,LSD|activity references,3,0.7067549446865572,0.3245055313442843
16589,caffeine|activity references,1,0.27070063694267515,1.0
16616,cocaine|activity references,3,0.7067549446865572,0.3245055313442843
16640,opioids|activity references,2,0.608447871270533,0.45876634260811266
16658,salvia|activity references,2,0.608447871270533,0.45876634260811266
16712,dextromethorphan|activity references,1,0.27070063694267515,1.0
16719,nicotine|activity references,1,0.27070063694267515,1.0
16772,aminorex|activity references,1,0.27070063694267515,1.0
16794,marijuana|activity references,1,0.27070063694267515,1.0
16850,MDMA|activity references,2,0.608447871270533,0.45876634260811266
16871,dpt|activity references,1,0.27070063694267515,1.0
16880,benzylpiperazine|activity references,1,0.27070063694267515,1.0
16962,hydrocodone|activity references,1,0.27070063694267515,1.0
16975,tryptamine|activity references,1,0.27070063694267515,1.0
17059,methamphetamine|activity references,1,0.27070063694267515,1.0
17074,psychonaut|activity references,1,0.27070063694267515,1.0
17120,alphamethyltryptamine|activity references,1,0.27070063694267515,1.0
17811,cobalt|esp,2,0.608447871270533,0.45876634260811266
17813,oxycodone|esp,11,0.8795675494468655,0.12453905464297686
17814,carbomethoxytropinone|esp,1,0.27070063694267515,1.0
17817,tranylcypromine|esp,1,0.27070063694267515,1.0
17819,hypericum|esp,2,0.608447871270533,0.45876634260811266
17823,hydroxyethylamide|esp,2,0.608447871270533,0.45876634260811266
17826,hormone|esp,8,0.8479718404290982,0.15755950385517936
17828,fluoxetine|esp,2,0.608447871270533,0.45876634260811266
17829,pseudoephedrine|esp,2,0.608447871270533,0.45876634260811266
17835,elymoclavine|esp,1,0.27070063694267515,1.0
17836,sesquiterpene|esp,1,0.27070063694267515,1.0
17841,chalcostrobamine|esp,1,0.27070063694267515,1.0
17844,methane|esp,2,0.608447871270533,0.45876634260811266
17852,trichlorethyline|esp,1,0.27070063694267515,1.0
17854,triterpene|esp,1,0.27070063694267515,1.0
17856,LSD|esp,249,0.9937981897418706,0.006369426751592357
17860,barbiturate|esp,1,0.27070063694267515,1.0
17861,caffeine|esp,22,0.9254944686557157,0.07626550452564532
17866,iprocin|esp,11,0.8795675494468655,0.12453905464297686
17875,phenelzine|esp,1,0.27070063694267515,1.0
17878,insulin|esp,7,0.8348139456922561,0.17298022125377138
17881,meperidine|esp,1,0.27070063694267515,1.0
17883,vasopressin|esp,2,0.608447871270533,0.45876634260811266
17886,piper methysticum|esp,1,0.27070063694267515,1.0
17888,cocaine|esp,48,0.9616996312437144,0.03855179349648005
17889,inositol|esp,1,0.27070063694267515,1.0
17902,chlorpromazine|esp,2,0.608447871270533,0.45876634260811266
17905,mescaline|esp,71,0.9712537713711029,0.02899765336909152
17907,psilocybin|esp,6,0.8180522963459604,0.1910828025477707
17908,oxytocin|esp,5,0.7939155212872947,0.22125377137110291
17912,opioids|esp,64,0.9692423734495474,0.031009051290647
17913,chardonnay|esp,1,0.27070063694267515,1.0
17914,fluoroamphetamine|esp,1,0.27070063694267515,1.0
17923,polyhydroxynortropane|esp,1,0.27070063694267515,1.0
17930,salvia|esp,152,0.9877639959772042,0.0124036205162588
17932,choline|esp,2,0.608447871270533,0.45876634260811266
17934,cocaethylene|esp,1,0.27070063694267515,1.0
17940,pyridine|esp,2,0.608447871270533,0.45876634260811266
17943,laudanum|esp,3,0.7067549446865572,0.3245055313442843
17944,morphine|esp,14,0.8995977204156889,0.10375460945357023
17949,methadone|esp,9,0.8601240362051625,0.14666443178008717
17951,sertraline|esp,2,0.608447871270533,0.45876634260811266
17954,anxiolytic|esp,2,0.608447871270533,0.45876634260811266
17960,sodium|esp,9,0.8601240362051625,0.14666443178008717
17963,cinchona|esp,1,0.27070063694267515,1.0
17979,ayahuasca|esp,5,0.7939155212872947,0.22125377137110291
17982,delusiongen|esp,1,0.27070063694267515,1.0
17983,convolamine|esp,1,0.27070063694267515,1.0
17984,dextromethorphan|esp,19,0.9187060006704659,0.08246731478377473
17987,dimenhydrinate|esp,2,0.608447871270533,0.45876634260811266
17988,aposcopolamine|esp,1,0.27070063694267515,1.0
17991,nicotine|esp,35,0.9501340931947704,0.05045256453234998
17992,naloxone|esp,1,0.27070063694267515,1.0
17999,ethylpheryl|esp,1,0.27070063694267515,1.0
18008,tigloidine|esp,1,0.27070063694267515,1.0
18011,heroin|esp,1,0.27070063694267515,1.0
18015,chlorine|esp,4,0.7583808246731478,0.26215219577606436
18019,valproic acid|esp,1,0.27070063694267515,1.0
18021,bupropion|esp,2,0.608447871270533,0.45876634260811266
18024,dimethyl|esp,2,0.608447871270533,0.45876634260811266
18027,ethylphenidate|esp,1,0.27070063694267515,1.0
18030,propranolol|esp,1,0.27070063694267515,1.0
18035,fluvoxamine|esp,1,0.27070063694267515,1.0
18038,bromide|esp,3,0.7067549446865572,0.3245055313442843
18041,ergometrine|esp,4,0.7583808246731478,0.26215219577606436
18042,methylcarbinolamide|esp,2,0.608447871270533,0.45876634260811266
18043,glucose|esp,5,0.7939155212872947,0.22125377137110291
18045,meclizine|esp,2,0.608447871270533,0.45876634260811266
18049,solanum|esp,2,0.608447871270533,0.45876634260811266
18050,serotonin|esp,45,0.9600234663090849,0.040395574924572575
18056,methylenedioxyamphetamines|esp,1,0.27070063694267515,1.0
18057,scopalamine|esp,11,0.8795675494468655,0.12453905464297686
18064,cucurbitins|esp,1,0.27070063694267515,1.0
18066,marijuana|esp,97,0.9785450888367415,0.02179014415018438
18068,strobamine|esp,1,0.27070063694267515,1.0
18070,tetraphylline|esp,1,0.27070063694267515,1.0
18072,sumatriptan|esp,1,0.27070063694267515,1.0
18073,kavalactones|esp,1,0.27070063694267515,1.0
18078,k2|esp,1,0.27070063694267515,1.0
18080,imidazopyridine|esp,1,0.27070063694267515,1.0
18081,bromocriptine|esp,1,0.27070063694267515,1.0
18087,methylphenidate|esp,7,0.8348139456922561,0.17298022125377138
18089,chorpheniramine|esp,1,0.27070063694267515,1.0
18090,ergocorninine|esp,1,0.27070063694267515,1.0
18091,norepinephrine|esp,5,0.7939155212872947,0.22125377137110291
18092,hydroxyl|esp,1,0.27070063694267515,1.0
18093,simethicone|esp,1,0.27070063694267515,1.0
18096,methylenedioxypyrovalerone|esp,1,0.27070063694267515,1.0
18101,antidepressant|esp,27,0.9364733489775394,0.0646999664767013
18104,cannabidiol|esp,1,0.27070063694267515,1.0
18111,tequila|esp,5,0.7939155212872947,0.22125377137110291
18113,cannabinoid|esp,1,0.27070063694267515,1.0
18119,rhychophylline|esp,1,0.27070063694267515,1.0
18121,chamomile|esp,3,0.7067549446865572,0.3245055313442843
18122,MDMA|esp,145,0.9872611464968153,0.012906469996647671
18124,bufotenin|esp,6,0.8180522963459604,0.1910828025477707
18127,entheogen|esp,1,0.27070063694267515,1.0
18131,thioalkaloids|esp,1,0.27070063694267515,1.0
18133,epinephrine|esp,13,0.893479718404291,0.10945357023131076
18139,shroomtea|esp,1,0.27070063694267515,1.0
18141,THC|esp,1,0.27070063694267515,1.0
18143,dpt|esp,27,0.9364733489775394,0.0646999664767013
18158,entactogen|esp,1,0.27070063694267515,1.0
18159,methylprednisolone|esp,1,0.27070063694267515,1.0
18169,trichocereine|esp,1,0.27070063694267515,1.0
18174,diethlylamine|esp,1,0.27070063694267515,1.0
18181,empathogen|esp,3,0.7067549446865572,0.3245055313442843
18182,sympathomimetic|esp,1,0.27070063694267515,1.0
18184,deliriant|esp,5,0.7939155212872947,0.22125377137110291
18185,venlafaxine|esp,1,0.27070063694267515,1.0
18188,hyoscyamine|esp,11,0.8795675494468655,0.12453905464297686
18198,quinine|esp,1,0.27070063694267515,1.0
18199,cathinone|esp,1,0.27070063694267515,1.0
18201,dimethyltryptamine|esp,6,0.8180522963459604,0.1910828025477707
18210,furazolidone|esp,1,0.27070063694267515,1.0
18211,dichloromethane|esp,1,0.27070063694267515,1.0
18217,diisopropyltryptamine|esp,1,0.27070063694267515,1.0
18228,thienobenzodiazapine|esp,2,0.608447871270533,0.45876634260811266
18230,GABAergic|esp,2,0.608447871270533,0.45876634260811266
18234,hydrocodone|esp,5,0.7939155212872947,0.22125377137110291
18236,hydromorphone|esp,4,0.7583808246731478,0.26215219577606436
18244,hydroxytropane|esp,1,0.27070063694267515,1.0
18247,tryptamine|esp,62,0.9687395239691585,0.03151190077103587
18254,tetrodotoxin|esp,1,0.27070063694267515,1.0
18263,olanzapine|esp,4,0.7583808246731478,0.26215219577606436
18266,glycine|esp,2,0.608447871270533,0.45876634260811266
18272,yew|esp,3,0.7067549446865572,0.3245055313442843
18275,ergocornine|esp,1,0.27070063694267515,1.0
18278,fentanyl|esp,1,0.27070063694267515,1.0
18282,phenethylamine|esp,30,0.9419208850150855,0.059168622192423734
18283,clindamycin|esp,1,0.27070063694267515,1.0
18287,diphenhydramine|esp,2,0.608447871270533,0.45876634260811266
