name,conditional_probability,percentile,p_value,source,rank,bh_threshold
meperidine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenelzine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diethylpropion|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
caffeine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenoperidine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tranylcypromine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
oxycodone|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|methylphenylisopropylamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
indoleethylamine|propylthiophenethylamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tryptamine|propylthiophenethylamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diisopropyltryptamine|propylthiophenethylamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethyltryptamine|propylthiophenethylamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bufotenin|propylthiophenethylamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
opioids|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
motor|methylphenidate,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
propoxyphene|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
isomorphinans|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hydroxyl|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
norepinephrine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylphenidate|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pyrovalerone|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
marijuana|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
vinblastine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pipradrol|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
serotonin|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
aminorex|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ergometrine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
clortermine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylalkylamines|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzphetamine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
naloxone|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methadone|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
morphine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
salvia|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ketobemidone|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
serotonin|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
antidepressant|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
MDMA|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
insulin|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
behavior|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
integumentary|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
mchlorophenylpiperazine|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methane|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzoylecgonine|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
emotion|sugarcane,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
neurologic disorder|sugarcane,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
hormone|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
perception|sugarcane,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
use of substance|sugarcane,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
quercitrin|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
adaptogen|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
norhyoscyamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ecgonine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methamphetamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
meperidine|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenethylamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
uninterpretable|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
use of substance|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
chlorine|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
heroin|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethcathinone|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
guaifenisin|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
naloxone|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
emotion|lefetamine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
emotion|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
cointreau|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
delusiongen|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ayahuasca|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
global nervous system|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
alphamethylphenethylene|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
gastrointestinal|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
cardiovascular|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
laudanum|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
genitourinary|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
neurologic disorder|ritonavir,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
chlorpromazine|dextromethorphan,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
MDMA|propylthiophenethylamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tryptamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hyoscyamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
epinephrine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
MDMA|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cannabidiol|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
nicotine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dextromethorphan|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
caffeine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pennyroyal|pulgerone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cannabinol|pulgerone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cannabinoid|pulgerone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
marijuana|pulgerone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
uninterpretable|sugarcane,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
chartreuse|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
drambuie|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tryptamine|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hyoscyamine|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phentolamine|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
immunologic|methylphenidate,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
anticholinergic|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hydroxytropane|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tryptamine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diphenhydramine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
strobamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
scopalamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
solanum|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tigloidine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
nicotine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
aposcopolamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
morphine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pyridine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mescaline|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cocaine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chanoclavine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chalcostrobamine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
elymoclavine|convolamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethylamylamine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
illusinogen|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methamphetamine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenethylamine|delusiongen,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
inositol|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diethyltryptamine|propylthiophenethylamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
yohimbol|dihydrogencitrates,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
yohimbol|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bromoureide|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
empathogen|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
anticholinergic|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methoxyethyl|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
doxepin|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
trichocereine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
azapropazone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylprednisolone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
furoxone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
myristicin|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
place references|chorpheniramine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
peginterferon|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pseudoindoxole|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tubocurarine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
property of toxin|chorpheniramine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
krypton|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
buprenorphine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
GABAergic|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
written media references|chorpheniramine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
ecgonine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
z-drug|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
isobutyryl|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylhydrazone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pharmacophore|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
alkyltrimethylammonium|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
global nervous system|hydroxyproline,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
isocarboxazid|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cognitive ability|hydroxyproline,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
methylparaben|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylxanthines|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sulprostone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
misclassified|chorpheniramine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
ergocornine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethylbenzene|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hydromorphone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
xylazine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
neurologic disorder|chorpheniramine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
phytosteroid|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tequila|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dialkyltryptamine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dexamethasone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
uninterpretable|ergocorninine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
hypoxanthine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
esp|ergocorninine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
cointreau|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cognitive ability|ergocorninine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
dihydrogencitrates|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
integumentary|ergocorninine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
immunologic|norepinephrine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
bromhydrate|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cocaethylene|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
quetiapine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
propoxyphene|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
myristicine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
psilocybin|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
written media references|norepinephrine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
meloxicam|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bupropion|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
myrtifolia|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
place references|ergocorninine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
fenfluramine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
triphenylphosphine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylenedioxypyrovalerone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sense of self|chorpheniramine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
ergocorninine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylphenidate|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
k2|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cyclizine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
isopteropodine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
esp|chorpheniramine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
suphedrine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
neoditerpane|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cognitive ability|chorpheniramine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
methylenedioxyamphetamines|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
prostacyclin|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
emotion|ergocorninine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
methylcarbinolamide|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ergometrine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
fluvoxamine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenacetin|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
respiratory|methylphenidate,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
piroxicam|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
antidepressant|diethyltryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
norepinephrine|diethyltryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
serotonin|diethyltryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
glucose|diethyltryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
propylthiophenethylamine|diethyltryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
terbinafine|caspofungin,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hormone|caspofungin,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|clorphenylpiperazine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
